# wavenumber (cm^-1)	 Absorbance
3777.1741002202,0.0087760817
3776.9330399036,0.0087650139
3776.6919795871,0.0087318402
3776.4509192705,0.0087289615
3776.2098589540,0.0087471856
3775.9687986374,0.0087616863
3775.7277383208,0.0087944930
3775.4866780043,0.0088224150
3775.2456176877,0.0088021271
3775.0045573711,0.0087676030
3774.7634970546,0.0087369373
3774.5224367380,0.0087125599
3774.2813764215,0.0087300967
3774.0403161049,0.0087715648
3773.7992557883,0.0087938858
3773.5581954718,0.0087861726
3773.3171351552,0.0087394202
3773.0760748386,0.0086895041
3772.8350145221,0.0086783599
3772.5939542055,0.0086865462
3772.3528938890,0.0086948387
3772.1118335724,0.0087095229
3771.8707732558,0.0087365946
3771.6297129393,0.0087670749
3771.3886526227,0.0087907156
3771.1475923061,0.0087819463
3770.9065319896,0.0087127443
3770.6654716730,0.0086469613
3770.4244113564,0.0086654201
3770.1833510399,0.0087288022
3769.9422907233,0.0087409522
3769.7012304068,0.0086990111
3769.4601700902,0.0086848829
3769.2191097736,0.0087086773
3768.9780494571,0.0087297270
3768.7369891405,0.0087634027
3768.4959288239,0.0088199051
3768.2548685074,0.0088550942
3768.0138081908,0.0088239210
3767.7727478743,0.0087418240
3767.5316875577,0.0086844340
3767.2906272411,0.0086822156
3767.0495669246,0.0086833248
3766.8085066080,0.0086867837
3766.5674462914,0.0087366998
3766.3263859749,0.0087886024
3766.0853256583,0.0087849041
3765.8442653418,0.0087550832
3765.6032050252,0.0087358020
3765.3621447086,0.0087140128
3765.1210843921,0.0086833248
3764.8800240755,0.0086758249
3764.6389637589,0.0087012826
3764.3979034424,0.0087380204
3764.1568431258,0.0087840855
3763.9157828093,0.0088083353
3763.6747224927,0.0087653575
3763.4336621761,0.0086924881
3763.1926018596,0.0086592929
3762.9515415430,0.0086805783
3762.7104812264,0.0087217772
3762.4694209099,0.0087347450
3762.2283605933,0.0087119257
3761.9873002768,0.0086905602
3761.7462399602,0.0086880252
3761.5051796436,0.0087094959
3761.2641193271,0.0087612635
3761.0230590105,0.0088051390
3760.7819986939,0.0088194301
3760.5409383774,0.0088130105
3760.2998780608,0.0087856706
3760.0588177443,0.0087683424
3759.8177574277,0.0087589389
3759.5766971111,0.0087352740
3759.3356367946,0.0087442538
3759.0945764780,0.0087879160
3758.8535161614,0.0087998286
3758.6124558449,0.0087739946
3758.3713955283,0.0087642223
3758.1303352118,0.0087927496
3757.8892748952,0.0088055087
3757.6482145786,0.0087519130
3757.4071542621,0.0086927786
3757.1660939455,0.0086935973
3756.9250336289,0.0087307831
3756.6839733124,0.0087857228
3756.4429129958,0.0088331411
3756.2018526793,0.0088250833
3755.9607923627,0.0087869642
3755.7197320461,0.0087859612
3755.4786717296,0.0088247666
3755.2376114130,0.0088528488
3754.9965510964,0.0088581061
3754.7554907799,0.0088697840
3754.5144304633,0.0088869575
3754.2733701468,0.0088860057
3754.0323098302,0.0088742226
3753.7912495136,0.0088551212
3753.5501891971,0.0088017834
3753.3091288805,0.0087406356
3753.0680685639,0.0087290406
3752.8270082474,0.0087654106
3752.5859479308,0.0088230232
3752.3448876143,0.0088799028
3752.1038272977,0.0089126918
3751.8627669811,0.0089101559
3751.6217066646,0.0088778157
3751.3806463480,0.0088439723
3751.1395860314,0.0088163391
3750.8985257149,0.0087582786
3750.6574653983,0.0087026292
3750.4164050817,0.0087259766
3750.1753447652,0.0087968176
3749.9342844486,0.0088580009
3749.6932241321,0.0089119785
3749.4521638155,0.0089366315
3749.2111034989,0.0088976054
3748.9700431824,0.0088395867
3748.7289828658,0.0088179773
3748.4879225492,0.0087917456
3748.2468622327,0.0087391557
3748.0058019161,0.0087288022
3747.7647415996,0.0087745236
3747.5236812830,0.0088125356
3747.2826209664,0.0088062482
3747.0415606499,0.0087741008
3746.8005003333,0.0087676561
3746.5594400167,0.0088004097
3746.3183797002,0.0088212788
3746.0773193836,0.0088100256
3745.8362590671,0.0087928288
3745.5951987505,0.0088046100
3745.3541384339,0.0088629145
3745.1130781174,0.0089096539
3744.8720178008,0.0089156516
3744.6309574842,0.0089163650
3744.3898971677,0.0088989530
3744.1488368511,0.0088817254
3743.9077765346,0.0088972878
3743.6667162180,0.0088991374
3743.4256559014,0.0088693611
3743.1845955849,0.0088316081
3742.9435352683,0.0088105537
3742.7024749517,0.0088242376
3742.4614146352,0.0088279098
3742.2203543186,0.0087952856
3741.9792940021,0.0087764254
3741.7382336855,0.0088063274
3741.4971733689,0.0088610649
3741.2561130524,0.0088958880
3741.0150527358,0.0088961516
3740.7739924192,0.0088543547
3740.5329321027,0.0087874662
3740.2918717861,0.0087639047
3740.0508114696,0.0088075949
3739.8097511530,0.0088737998
3739.5686908364,0.0089021232
3739.3276305199,0.0088697569
3739.0865702033,0.0088289669
3738.8455098867,0.0088331411
3738.6044495702,0.0088637602
3738.3633892536,0.0088624656
3738.1223289371,0.0088111619
3737.8812686205,0.0087652253
3737.6402083039,0.0087681580
3737.3991479874,0.0087891305
3737.1580876708,0.0088228118
3736.9170273542,0.0088999830
3736.6759670377,0.0089513240
3736.4349067211,0.0089146206
3736.1938464046,0.0088656889
3735.9527860880,0.0088511053
3735.7117257714,0.0088427039
3735.4706654549,0.0088371830
3735.2296051383,0.0088367863
3734.9885448217,0.0088429945
3734.7474845052,0.0088470634
3734.5064241886,0.0088141998
3734.2653638721,0.0087529430
3734.0243035555,0.0087186871
3733.7832432389,0.0087445443
3733.5421829224,0.0088004367
3733.3011226058,0.0088235773
3733.0600622892,0.0088196676
3732.8190019727,0.0088453991
3732.5779416561,0.0088834958
3732.3368813396,0.0088889915
3732.0958210230,0.0088918451
3731.8547607064,0.0089009870
3731.6137003899,0.0088796653
3731.3726400733,0.0088582914
3731.1315797567,0.0088776834
3730.8905194402,0.0089311879
3730.6494591236,0.0089778816
3730.4083988070,0.0089668091
3730.1673384905,0.0089303162
3729.9262781739,0.0089277001
3729.6852178574,0.0089260619
3729.4441575408,0.0088771023
3729.2030972242,0.0088165505
3728.9620369077,0.0088079125
3728.7209765911,0.0088351751
3728.4799162745,0.0088582914
3728.2388559580,0.0088927168
3727.9977956414,0.0089048976
3727.7567353249,0.0088681718
3727.5156750083,0.0088776574
3727.2746146917,0.0089279907
3727.0335543752,0.0089165233
3726.7924940586,0.0088836541
3726.5514337420,0.0088697309
3726.3103734255,0.0088240532
3726.0693131089,0.0087782480
3725.8282527924,0.0087964218
3725.5871924758,0.0088352012
3725.3461321592,0.0088400887
3725.1050718427,0.0088493349
3724.8640115261,0.0088875908
3724.6229512095,0.0089076189
3724.3818908930,0.0088796653
3724.1408305764,0.0088364696
3723.8997702599,0.0088210413
3723.6587099433,0.0088466937
3723.4176496267,0.0089035761
3723.1765893102,0.0089475187
3722.9355289936,0.0089458805
3722.6944686770,0.0089388778
3722.4534083605,0.0089702178
3722.2123480439,0.0090003191
3721.9712877274,0.0089809205
3721.7302274108,0.0089565031
3721.4891670942,0.0089566885
3721.2481067777,0.0089549180
3721.0070464611,0.0089776441
3720.7659861445,0.0090262452
3720.5249258280,0.0090292851
3720.2838655114,0.0089951120
3720.0428051949,0.0089811590
3719.8017448783,0.0089611271
3719.5606845617,0.0088953860
3719.3196242452,0.0088394806
3719.0785639286,0.0088629676
3718.8375036120,0.0089164702
3718.5964432955,0.0089125074
3718.3553829789,0.0088657942
3718.1143226624,0.0088530341
3717.8732623458,0.0089161796
3717.6322020292,0.0090131629
3717.3911417127,0.0090631694
3717.1500813961,0.0090441909
3716.9090210795,0.0090139825
3716.6679607630,0.0090244478
3716.4269004464,0.0090361303
3716.1858401299,0.0090006357
3715.9447798133,0.0089635849
3715.7037194967,0.0089747366
3715.4626591802,0.0089925751
3715.2215988636,0.0089953505
3714.9805385470,0.0090250559
3714.7394782305,0.0090581467
3714.4984179139,0.0090647815
3714.2573575974,0.0090975314
3714.0162972808,0.0091634896
3713.7752369642,0.0091859624
3713.5341766477,0.0091549233
3713.2931163311,0.0091207940
3713.0520560145,0.0090898396
3712.8109956980,0.0090834694
3712.5699353814,0.0091264779
3712.3288750648,0.0091813356
3712.0878147483,0.0091912504
3711.8467544317,0.0091357306
3711.6056941152,0.0090815127
3711.3646337986,0.0091086337
3711.1235734820,0.0092020109
3710.8825131655,0.0092676412
3710.6414528489,0.0092441067
3710.4003925323,0.0091778720
3710.1593322158,0.0091419956
3709.9182718992,0.0091830008
3709.6772115827,0.0092926053
3709.4361512661,0.0093721347
3709.1950909495,0.0093717650
3708.9540306330,0.0093786158
3708.7129703164,0.0094445366
3708.4719099998,0.0095036943
3708.2308496833,0.0095171090
3707.9897893667,0.0095235119
3707.7487290502,0.0095525663
3707.5076687336,0.0095928693
3707.2666084170,0.0096289413
3707.0255481005,0.0096430741
3706.7844877839,0.0096313227
3706.5434274673,0.0096376222
3706.3023671508,0.0096753919
3706.0613068342,0.0097230123
3705.8202465177,0.0097734183
3705.5791862011,0.0097881649
3705.3381258845,0.0097463615
3705.0970655680,0.0097083999
3704.8560052514,0.0097417291
3704.6149449348,0.0098266890
3704.3738846183,0.0098993257
3704.1328243017,0.0099360319
3703.8917639852,0.0099321390
3703.6507036686,0.0099142883
3703.4096433520,0.0099171754
3703.1685830355,0.0099133085
3702.9275227189,0.0099023180
3702.6864624023,0.0099373832
3702.4454020858,0.0100082634
3702.2043417692,0.0100560263
3701.9632814527,0.0100632319
3701.7222211361,0.0100490591
3701.4811608195,0.0100252163
3701.2401005030,0.0100031774
3700.9990401864,0.0099967672
3700.7579798698,0.0099797081
3700.5169195533,0.0099357674
3700.2758592367,0.0098886266
3700.0347989202,0.0098431064
3699.7937386036,0.0097970609
3699.5526782870,0.0097591216
3699.3116179705,0.0097426288
3699.0705576539,0.0097437669
3698.8294973373,0.0097351894
3698.5884370208,0.0097151771
3698.3473767042,0.0096928356
3698.1063163877,0.0096624484
3697.8652560711,0.0096211340
3697.6241957545,0.0095810136
3697.3831354380,0.0095476443
3697.1420751214,0.0095279310
3696.9010148048,0.0095373513
3696.6599544883,0.0095272958
3696.4188941717,0.0094790878
3696.1778338552,0.0094574466
3695.9367735386,0.0094617065
3695.6957132220,0.0094770510
3695.4546529055,0.0095229037
3695.2135925889,0.0095598167
3694.9725322723,0.0095465062
3694.7314719558,0.0095117111
3694.4904116392,0.0094945924
3694.2493513227,0.0094781090
3694.0082910061,0.0094276322
3693.7672306895,0.0093566086
3693.5261703730,0.0093048494
3693.2851100564,0.0092980796
3693.0440497398,0.0093342066
3692.8029894233,0.0093699656
3692.5619291067,0.0093732197
3692.3208687901,0.0093695959
3692.0798084736,0.0093606552
3691.8387481570,0.0093374858
3691.5976878405,0.0093550216
3691.3566275239,0.0094078183
3691.1155672073,0.0094018141
3690.8745068908,0.0093305828
3690.6334465742,0.0092716608
3690.3923862576,0.0092334766
3690.1513259411,0.0091871256
3689.9102656245,0.0091859885
3689.6692053080,0.0092594167
3689.4281449914,0.0093385438
3689.1870846748,0.0093843555
3688.9460243583,0.0094094053
3688.7049640417,0.0094338749
3688.4639037251,0.0094586369
3688.2228434086,0.0094381077
3687.9817830920,0.0093701510
3687.7407227755,0.0093257427
3687.4996624589,0.0093377773
3687.2586021423,0.0093850959
3687.0175418258,0.0094382400
3686.7764815092,0.0094631612
3686.5354211926,0.0094508594
3686.2943608761,0.0094108609
3686.0533005595,0.0093555776
3685.8122402430,0.0093118586
3685.5711799264,0.0092867082
3685.3301196098,0.0092768436
3685.0890592933,0.0092954086
3684.8479989767,0.0093442043
3684.6069386601,0.0093970783
3684.3658783436,0.0094223414
3684.1248180270,0.0094332937
3683.8837577105,0.0094343247
3683.6426973939,0.0093964702
3683.4016370773,0.0093419822
3683.1605767608,0.0093193427
3682.9195164442,0.0093562119
3682.6784561276,0.0094610974
3682.4373958111,0.0095815165
3682.1963354945,0.0096344464
3681.9552751780,0.0096081123
3681.7142148614,0.0095558204
3681.4731545448,0.0095336996
3681.2320942283,0.0095444424
3680.9910339117,0.0095504494
3680.7499735951,0.0095688934
3680.5089132786,0.0096142264
3680.2678529620,0.0096399514
3680.0267926455,0.0096376752
3679.7857323289,0.0096557522
3679.5446720123,0.0097037675
3679.3036116958,0.0097209476
3679.0625513792,0.0097006438
3678.8214910626,0.0096976534
3678.5804307461,0.0097076325
3678.3393704295,0.0097096181
3678.0983101130,0.0096929148
3677.8572497964,0.0096664457
3677.6161894798,0.0096954033
3677.3751291633,0.0097581949
3677.1340688467,0.0097570308
3676.8930085301,0.0097383671
3676.6519482136,0.0097893830
3676.4108878970,0.0098698512
3676.1698275805,0.0099280868
3675.9287672639,0.0099455137
3675.6877069473,0.0099228956
3675.4466466308,0.0099021066
3675.2055863142,0.0098991934
3674.9645259976,0.0099130170
3674.7234656811,0.0099708084
3674.4824053645,0.0100435223
3674.2413450480,0.0100405812
3674.0002847314,0.0099763973
3673.7592244148,0.0099493014
3673.5181640983,0.0099547841
3673.2771037817,0.0099470234
3673.0360434651,0.0099702254
3672.7949831486,0.0100425417
3672.5539228320,0.0100694578
3672.3128625154,0.0100276005
3672.0718021989,0.0100257993
3671.8307418823,0.0100816712
3671.5896815658,0.0101171220
3671.3486212492,0.0101398295
3671.1075609326,0.0102096824
3670.8665006161,0.0102959536
3670.6254402995,0.0103006726
3670.3843799829,0.0102492515
3670.1433196664,0.0102536771
3669.9022593498,0.0102993203
3669.6611990333,0.0103196520
3669.4201387167,0.0103129717
3669.1790784001,0.0103236549
3668.9380180836,0.0103926091
3668.6969577670,0.0104696630
3668.4558974504,0.0105029438
3668.2148371339,0.0105445012
3667.9737768173,0.0105899367
3667.7327165008,0.0105525376
3667.4916561842,0.0104724998
3667.2505958676,0.0104651013
3667.0095355511,0.0105134984
3666.7684752345,0.0105516892
3666.5274149179,0.0105746584
3666.2863546014,0.0105766738
3666.0452942848,0.0105768330
3665.8042339683,0.0106266225
3665.5631736517,0.0107025495
3665.3221133351,0.0107193440
3665.0810530186,0.0106812716
3664.8399927020,0.0106730210
3664.5989323854,0.0106995776
3664.3578720689,0.0107138790
3664.1168117523,0.0107127912
3663.8757514358,0.0106944311
3663.6346911192,0.0106799984
3663.3936308026,0.0107380766
3663.1525704861,0.0108514717
3662.9115101695,0.0109238811
3662.6704498529,0.0109528694
3662.4293895364,0.0109892143
3662.1883292198,0.0110108526
3661.9472689033,0.0110136140
3661.7062085867,0.0110364743
3661.4651482701,0.0110489540
3661.2240879536,0.0110405637
3660.9830276370,0.0110696126
3660.7419673204,0.0111061269
3660.5009070039,0.0110861035
3660.2598466873,0.0110687902
3660.0187863708,0.0111174928
3659.7777260542,0.0111587644
3659.5366657376,0.0111173335
3659.2956054211,0.0110501228
3659.0545451045,0.0110521140
3658.8134847879,0.0111244246
3658.5724244714,0.0111977030
3658.3313641548,0.0112390360
3658.0903038383,0.0112763867
3657.8492435217,0.0113375485
3657.6081832051,0.0113907456
3657.3671228886,0.0114077274
3657.1260625720,0.0114204837
3656.8850022554,0.0114041660
3656.6439419389,0.0113120414
3656.4028816223,0.0112094432
3656.1618213058,0.0111817662
3655.9207609892,0.0112253549
3655.6797006726,0.0112825502
3655.4386403561,0.0113475127
3655.1975800395,0.0114361895
3654.9565197229,0.0114991544
3654.7154594064,0.0114959646
3654.4743990898,0.0114407614
3654.2333387733,0.0113855377
3653.9922784567,0.0113808075
3653.7512181401,0.0114184106
3653.5101578236,0.0114579834
3653.2690975070,0.0114649469
3653.0280371904,0.0114558572
3652.7869768739,0.0114655318
3652.5459165573,0.0114728939
3652.3048562407,0.0114767747
3652.0637959242,0.0115107968
3651.8227356076,0.0115708485
3651.5816752911,0.0116213094
3651.3406149745,0.0116130672
3651.0995546579,0.0115301218
3650.8584943414,0.0114539433
3650.6174340248,0.0114780497
3650.3763737082,0.0115528768
3650.1353133917,0.0115568377
3649.8942530751,0.0115180537
3649.6531927586,0.0115512023
3649.4121324420,0.0116175069
3649.1710721254,0.0116289929
3648.9300118089,0.0116091855
3648.6889514923,0.0115708485
3648.4478911757,0.0115115410
3648.2068308592,0.0114706615
3647.9657705426,0.0114703160
3647.7247102261,0.0115178414
3647.4836499095,0.0115863476
3647.2425895929,0.0116159115
3647.0015292764,0.0115897236
3646.7604689598,0.0115419514
3646.5194086432,0.0114858914
3646.2783483267,0.0113956621
3646.0372880101,0.0113133164
3645.7962276936,0.0112991026
3645.5551673770,0.0113175409
3645.3141070604,0.0113470610
3645.0730467439,0.0113712149
3644.8319864273,0.0113332709
3644.5909261107,0.0112674078
3644.3498657942,0.0112354495
3644.1088054776,0.0112278257
3643.8677451611,0.0112518929
3643.6266848445,0.0113000851
3643.3856245279,0.0112951705
3643.1445642114,0.0112257274
3642.9035038948,0.0111841038
3642.6624435782,0.0111862812
3642.4213832617,0.0111517794
3642.1803229451,0.0110822795
3641.9392626286,0.0110567873
3641.6982023120,0.0110911224
3641.4571419954,0.0111197773
3641.2160816789,0.0111096324
3640.9750213623,0.0111086499
3640.7339610457,0.0111231236
3640.4929007292,0.0111089945
3640.2518404126,0.0110806860
3640.0107800961,0.0110439621
3639.7697197795,0.0109824976
3639.5286594629,0.0109385075
3639.2875991464,0.0109244119
3639.0465388298,0.0109185725
3638.8054785132,0.0109524718
3638.5644181967,0.0109978961
3638.3233578801,0.0109700458
